,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31
3506,-12.888958400461133,-1.227150350462147,1.2071739392876313,-2.3141151030534926,-2.1381584749822973,0.38388984065570914,5.155918968174865,-4.252163720860488,2.51849916790412,-0.7818567335677207,-0.1744916400386512,-0.134009746656044,-0.6091303004723996,0.313416137846255,-0.320968975586356,0.44244159436409947,-0.5560387179694443,1.0076287756043008,1.002329919800259,2.4878069202775714,0.3226237342827656,-0.22667546157292834,-2.0154520647895935,0.4661878266166667,-2.506255057901792,0.3096694350547007,-1.0867446836832673,0.5419407664302884,-0.07843994996442266,-0.5481359193258735,-2.8145706918055358
3507,-11.287018081021891,-3.1796124465618725,-1.5897602382049933,-2.753893611557293,-0.5360615336095352,-1.7027082629854233,6.776516591090079,-3.571856481778177,2.4486003449313,-0.3695169390069179,-1.7821614203232259,-0.9663886980086707,0.5096421348481491,-0.3242730097866233,-1.4811871126185592,1.4394442720489664,-1.090783209549104,0.8718146681157849,0.482151338214456,3.2592751790931875,-0.5637201994410245,0.3183928451081153,-1.1549757543397123,1.2116874839535032,-2.8262334478967643,0.6433367043564053,-1.2592622503987316,1.427180431548852,0.4956984073571593,-0.9353714058751723,-2.3664748568821237
3508,-12.651979714803948,-1.4799887160906313,0.8275152005026911,2.361764637782377,-0.694732204774405,-1.230356284358405,5.187275898187174,-3.9024233829081743,0.45760417468867287,-1.4013386834579797,0.9795195775591441,-0.1696575068690319,0.6893771249634165,0.38179823681973296,-0.678423318196231,0.901785640040097,-0.4447335609877014,-0.2932009168526786,0.6060503059968307,2.086799746975882,-0.34410429646303387,0.027044335390774984,-1.0160647791852018,0.7650055425020278,-1.8124778126766832,1.0871298613009137,-0.05836940852978909,0.29505807950655866,0.6602241506375255,-0.8415475309691406,-1.9770081214555284
3509,-12.888108918820091,-0.9941879447993903,0.9436974528783802,-2.083796302160242,-2.06540385112902,-0.02357500730611825,5.81102554125686,-4.911465278738017,2.4828701791752286,-0.4800149515518301,-0.5095722430647901,-0.40312033642055156,-0.4751874883895214,0.20775251912008913,-0.8583607877679796,0.296868474928934,-0.5271093399261774,1.2262151650610869,0.7976656120681781,2.6735001382838632,0.403203629271925,-0.16686031560169418,-1.9173125959425183,0.5717948380708799,-2.59432647498171,0.28590093088993807,-1.2574932936556222,0.19365624909391677,0.005725962937822543,-0.6734360351995874,-2.976856934595851
3510,-11.118025179897321,-3.6597174712850182,-1.1694754881321308,-0.6166735140341344,-1.5010406762216277,0.4287995893555444,2.820550278277243,-4.852672352399474,1.4277844071723635,-1.7558815200106035,-2.2580595128033902,-3.6547940812646798,1.545818359387672,0.33850113720794145,-2.7372619269031913,0.49795979147238933,-1.6263060487962846,1.7022500561572402,0.9111053451630221,2.1594433151645274,-1.4061103929836725,0.3445913911215605,-1.813762400225286,1.2349306663789636,-2.331194252318171,0.06758517273569485,-0.15943374937174387,0.6288795192929743,-0.0589497007037445,-0.7393802625744247,-2.0951022786398394
3511,-11.670811592448414,-0.14933413005279328,1.6119149969156537,-3.1416130291141884,-2.1688073347772496,0.6973370556631346,4.021929763992305,-3.280836998810461,1.472628171365711,0.27082933399800324,-0.07666926255097818,-1.2200165605831057,-0.7137262406452234,0.29237932849739495,-0.4952914858086892,0.09980674804056558,-0.8580776704354063,0.9383554102550049,0.2450316648509017,2.432581899395192,0.596810617661911,-0.8810195721474197,-0.16139870379164156,1.2436824204447734,-2.0489872863144294,0.3243298733976028,-0.346180157489397,0.28515764207671174,-0.3384065504211169,-1.350663761664317,-2.5864725117185463
3512,-10.656163455705727,-3.391557285974873,-0.4695032252826601,-0.08689773715806104,0.13285088631078354,0.39923769857797,4.040675855698172,-6.260592853516281,2.4307461829483117,-1.5241685395283142,-1.6673118887214335,-1.0039338462869263,1.2011260643088855,0.03274114701505654,-2.013656475039507,-0.0012316200615395088,-1.2134475509066909,0.8018572776044046,1.2673571548494276,1.530089939035884,-0.43859219812154143,0.6589365263803759,-1.3009455608124394,1.3866665875772777,-2.54606629309381,0.4375663049582797,-1.069113157422091,0.006556376834057673,0.7700894669452732,-0.8621814010095146,-3.20670181857207
3513,-12.663103813702781,-1.5349887652399212,0.9235849857536182,-1.8462382936928794,-1.904591627277756,1.3436351511618738,6.2389134264477475,-3.7325744268914502,1.8169437399317474,-0.527841364158473,-0.5804272769944885,-0.01772984529412453,-0.012325459968011699,-0.29437745444905555,-0.26256520264767436,0.33281044389195075,-0.24016632529573237,0.7063698074208972,0.9366305521440947,2.6605182622124928,0.478084395143435,0.19912779550329612,-2.3035214288307384,0.078842707901002,-2.355420976090476,0.506624004431756,-1.0709883850173394,0.33860396703359397,0.5032614587452342,-0.47796388878095664,-2.612843705571338
3514,-13.613490758237587,-1.0029857435608895,1.1326767311801043,-2.3614646410553832,-2.3688960712729195,0.9179709089861774,6.271388986011633,-4.2724943652134675,2.0455102127091895,-0.5440552954051846,-0.572969585156928,-0.5253183149267713,-0.0561515265134548,0.44774812696429767,-1.4876104059495616,0.6721843007012738,-0.9271577363529262,1.215577823628661,0.7501569960051333,3.1732523235845256,0.18369759443497594,-0.13631099299601537,-1.3419136587058567,1.1686893178279119,-2.9703802618370663,0.29336588160639165,-0.8444972589231527,0.9730990644317258,0.41008735644533484,-0.8744284515828373,-2.783580995010467
3515,-10.996266260629069,-1.0957053185752241,0.6830450796313804,2.1170910463456303,-0.4521885641938875,-0.9209349465998548,5.770758287652544,-3.1763768221865556,1.663315349830907,-1.8815423664713862,0.3332092122329176,-2.088622586597979,0.5457865771959343,2.563871963210702,-1.4036379385527566,2.006623962321579,-1.6937713611126095,0.44589557161267174,0.3230834152623395,2.1846875151518583,-1.5885297348832457,0.39533179674728824,-0.5948952211450733,1.5023393966591232,-1.6778034258763441,0.8856635614144757,-0.29368426856147006,0.9549586968488952,-0.4569341810915279,-0.5896623916046859,-1.7704370463402372
3516,-11.357275251299919,-1.5282631850426933,1.4323071362367688,2.108577615293722,-1.1257646630904348,-1.384462017916188,2.1058416376479516,-1.4482455375007308,-1.3188928480079194,-0.24179435893760798,0.0026190989542895227,-2.0856637548069856,1.2324984920214204,1.7623787468068592,-0.47769598134743524,0.6879865228341702,0.6175897330192988,0.006670436841545654,1.0282236435791572,1.9064011444161588,0.13880584717084787,-0.7820853943721978,-0.7132313858385505,0.40291599849308735,-2.2755460427380805,0.35708564443378793,0.6678799015521573,1.123632822415694,-0.2031682268666818,-1.094394287755742,-1.9550702650994334
3517,-12.549300187871982,-1.4091620709217403,0.15872898045819667,1.9886933499891928,-1.7651581675776336,-0.9992633529930206,5.111931509046326,-3.8168672858051833,1.3041849328740307,-1.4013087297658806,0.1411700180816699,-1.8862017762130845,0.5166085924284862,1.615758012059991,-1.5492686747824724,1.8107599134272905,-1.3174113200269488,0.6628067430162624,0.7916095598718618,2.6222631228237328,-1.0633499439721381,-0.2268376792029202,-0.6484739193676203,1.3617785983949207,-2.674503860545417,0.717372637031272,-0.0769938073150968,0.7140954545105875,0.04592855275414667,-0.7979866743652017,-2.017103776084193
3518,-14.239437861355512,-3.547726291267301,-3.5957075356649773,-2.2361784239346076,-3.737440663169926,-1.1448093860375268,6.629515103860372,-1.8952130104814768,-0.17069367790447362,-0.42434184007716075,-2.6840178076797088,-0.7785505212188552,0.05979390979962091,-1.1567161207153767,-3.0056099227175244,1.6309718370100756,-1.3500468776070176,1.3738055830504479,1.1420684236718746,3.55910073195531,-0.629323401187964,-1.098379816035091,-1.032589086792621,1.123396752597452,-2.9896760171086454,0.2290590574534737,-0.8921594137391121,1.4359823611832592,-0.17621333736186764,-0.9540564068174556,-1.5939468210190313
3519,-12.425239236467622,-1.7490084328654534,0.695412754235032,1.771701932364977,-0.725688094601488,-0.9898529653198199,5.160810186708796,-3.7452803985237186,0.8064628985914669,-1.1309156642019749,0.30315770768836975,-0.4999418260127463,0.9545387323066363,0.9453316247171807,-0.4029732925989163,0.4730744196169322,-0.3899857301109371,0.12433329518960103,1.2059948704288046,2.3603959399840497,-0.11444516782585926,0.1684626312687521,-1.4669266285594988,0.7515094584513613,-2.0870132996192243,1.1661553261765554,0.0787436869672909,0.5151490655453813,0.3157870982354163,-0.5475488092681957,-1.5779255959637781
3520,-11.543803397733404,-3.2694403858636885,-1.753560675952898,-2.677424636294384,-0.8219331618146338,-2.4127615610092774,5.242891185244196,-4.1628513785389485,2.7363669498204866,-1.3221120597415694,-1.9337984180793417,-1.222330171904684,0.7057253409172839,-0.30151096823760004,-1.5241030911579365,1.704361103585344,-1.1233345944074826,0.6078219019006409,0.12485011241697545,3.2294320398559395,-0.636291695012028,0.00314568451211035,-1.5032828959852558,0.822915544823329,-2.9868437144339803,0.5920568640497483,-1.1408622876724295,1.1064213403669307,0.10886922829240508,-1.133761157711853,-2.2845116514397192
3521,-12.222245283247222,-4.326864437273499,1.2640986394936815,-0.9660852072248723,-2.516564875096328,-0.7233944529908485,5.95249625135397,-5.940910767027394,1.4548501017220392,-1.3505835698208097,-1.3373748284628884,-0.26580186505086256,0.39126696316328213,0.029000163128507922,-1.557801912830351,0.8846721696670045,-0.7567954743774759,0.6634921595401535,0.5123129913560492,1.9163583257632724,-0.27350279164780644,0.0760983921350766,-1.3794825439598648,0.9869869665153278,-2.365779136664646,0.45348301153386195,-1.0341271412655522,0.2506590364116542,0.9467284998773292,-1.1414994495467115,-2.3467086008307225
3522,-9.997126885082022,-4.021467546939519,1.4745976741741762,-1.1636722112575992,-2.0343432201478895,-0.18060600435762894,6.778337217602823,-5.080784441239046,1.975259058479981,-0.3948108852403437,-1.916945852982916,-0.42458805246636944,0.30646644837135883,0.23411513161763953,-1.4878334521999064,0.6211320686775027,-0.5674938150988972,1.1519839243031558,0.5044132295090766,2.1095635187481827,0.14517861809628166,0.13072195567118916,-1.5112476048455603,1.046569319200732,-2.5413882255365516,0.747066887208563,-1.2815269919556846,0.6119622694107777,1.0490397849107496,-1.0611043652287853,-2.532921705947464
3523,-13.173410673529274,-1.2964744123327059,1.2769043074512714,-2.49360193509685,-2.1018832469057536,1.0751358091696297,5.739081705634849,-4.280947408726306,1.8592001508394462,-0.8187159259591815,-0.46930857727254255,-0.9761938707481499,-0.4331047908545378,-0.33185968073659744,-0.68291323768068,0.5247385141035349,-1.1726901056732688,0.8763920992317223,0.8975408992405551,3.0591884259034687,0.28433373505028475,-0.22675848565897688,-1.178901006705561,0.9080623788428205,-2.5843951680132218,0.34283702646913095,-1.0975334252839788,0.5779122648981578,0.01761691684560917,-0.972933811249035,-2.665962248341643
3524,-12.417464831791799,-3.7575721719109154,-2.6419646152269998,-2.3051494175197647,-2.4582956828590294,-2.7599662247033643,4.7295056831644295,-4.433855575188182,2.3021515119217626,-0.39758704596773603,-1.822111735166523,-1.2738919773143378,0.3950291397100709,-0.4214034197966541,-2.0819041590704983,2.158871480150073,-1.5673886960089174,0.7766376948033717,0.22460002987568722,3.3127018178117105,-0.4714440389940806,-1.242940805987485,-1.454197009247629,0.9634640396596474,-3.1067974756758194,0.4477410665286418,-1.4353352660746184,0.8822126529979125,0.4241590951557117,-0.4726329838307598,-1.7008207231002128
3525,-13.569841931012549,-1.480061335828956,0.09525629519865696,-2.228920529796512,-3.311663334607727,1.274122307635779,6.345499288888214,-4.226397035727509,2.382620405304856,-1.3336736516970595,-0.6891062228855618,-1.0193547445623592,-0.5430169192155029,-0.06192365953255041,-0.6844688447524123,1.2042000805223183,-1.6225706346205577,1.2244657806069796,0.8672504270347463,3.2577981525557775,-0.17944740221813016,-0.0203633102396531,-1.4332622339612304,0.6126117315715996,-2.806836153609247,0.1694444465352414,-1.0712974644215227,1.0639012954599067,0.3787140807137993,-1.1756740786223294,-2.585025083225733
3526,-12.251230679997509,-1.8710051416202493,0.9246924553648989,-2.2229666611802976,-2.457801170189529,0.4194723837734551,4.612337381907889,-3.9727104425660107,3.3094199135971447,-1.2307718444117481,-0.26526395780520806,-0.833669274795501,-0.4233383468170395,0.31181376631688934,-0.5214852747847181,0.7916578062816044,-1.1966860709820744,1.228930121517399,0.4944337499741203,2.7722241048460945,-0.3259475931281963,0.11189536686352385,-1.3271722087704159,1.4102466385200971,-2.7786109729864124,0.22665964750843703,-1.2674895138411992,0.32840392199285284,0.14070510481266557,-1.2214273085731366,-2.81743708120498
3527,-12.774290142090708,-1.3828331211337783,0.8700248740470862,-2.1453924763830186,-2.0726959726111023,-0.4181467918391252,5.0113886341315474,-5.1855221851309965,3.1372102312049344,-0.8377644795743595,-0.5663879237753879,-0.3797768845736412,-0.7892234755865354,0.34329712885088526,-0.5747110575169422,0.3534335028815528,-0.832613682699847,1.3135069087011693,0.33814759070606587,2.555625072757434,-0.2533272618052763,0.17082582428400217,-1.7724960311627413,1.343976327647821,-2.508756758186396,0.208129918194361,-1.0067401632195792,0.35070669440880253,0.07699828068457219,-0.8836365876425315,-3.2872719329666675
3528,-11.313749443645653,-3.909664932837934,0.7794461859338223,-0.57163946504855,-0.7334035873649682,1.883510869341357,1.5975448593794024,-4.454485732839256,-1.6669203355089823,-0.734968567013607,-2.696354511120178,-0.41264269004034937,-1.071479602602807,0.0023103471748124743,-2.39182658769185,1.6558717161394851,-0.10676528089502349,0.38578092058385627,-0.3632961962196769,1.7883149097522717,-1.2951599608336883,-0.14843960901387762,-1.9678122773521798,0.20894050330629169,-1.8268969374215902,-0.02933751640803653,-0.7125122151335798,0.9285528862694364,0.2955283311632191,-0.8547063042702151,-1.3102130430864511
3529,-13.327875237532378,-1.0910792145516657,0.5049231838706804,-2.172223865483554,-2.3124592510478545,0.2081330058435348,5.294670729095033,-5.185142982352092,2.111446479249858,-0.8015911011660117,-0.32162497996624745,-0.13485674223005356,-0.38189570112492305,0.005699865702388035,-0.36137725472370996,0.6162895356162117,-0.4226130886739175,0.8365786588877085,0.7746162279267388,2.4924861501272884,-0.13789608671715534,-0.29747290483672095,-1.6127568669205357,0.7846007377171218,-2.538013213135306,0.36391763436361985,-0.5022920922637562,0.3984971312876429,0.012063264714347315,-1.0165286516570275,-3.0128515453891973
3530,-12.872639088815369,-1.640600528631073,0.7988094207568988,-2.3085520750348403,-2.7050928547709443,0.7356805429517259,5.219775771655507,-4.49388456158923,2.790821424955591,-1.0764077650442785,-0.4556013303716526,-1.4404462196092085,-0.9927575779400634,0.2118034015232927,-0.675089058344144,0.9000143068560185,-1.4024217996034565,1.3442213210547624,0.5778058402984577,2.736843422253535,-0.3594241593339922,-0.43400254189531,-1.0054909459640946,1.2913090470656465,-2.7876177622800515,0.05171300460296874,-0.7515505260159148,0.27957172686510307,-0.19041310969980446,-1.1286349545677374,-3.022801121373912
3531,-12.97790702853361,-1.2402096309347252,1.9110975083391364,-3.4736750898851816,-2.9810446057704927,1.0109794247307136,2.8922983350837166,-2.525483944931899,1.3023073220641168,0.03457528464780448,-0.4418384658179687,-1.6088070109876584,-0.4400520369567257,-0.17997727219663937,-0.9808157246482948,0.4781990163457812,-0.669279148145783,0.30499204343514796,0.4334927813340831,2.064833972675778,0.365520027900495,-1.1943981498135359,-0.3126365814572133,1.2276497461099996,-2.2102556740718073,0.37350358626987745,0.13299137898005994,1.266162872096023,-0.9069518825971741,-1.202405623630934,-3.0700217044877776
3532,-12.803308496482908,-1.5019194873766524,0.8024250531528273,-1.9175140245583755,-2.121606718019492,0.20524174789116115,5.6893892477763375,-4.405172051445885,2.739953793919577,-0.451505984126325,-0.39813746757501284,-0.7023465998882007,-0.5688063295522727,0.5721766735157844,-0.9822552778018517,0.6748227844135724,-0.8837172727850191,1.4103913950108293,0.2859588566636415,2.8882506218047026,-0.06921517863219234,-0.09674749063426372,-1.2729075299839032,1.3361800512482742,-2.9006406554403577,0.27610068204221583,-0.781326781610837,0.4859884681537582,0.0963506988412813,-1.0160655976132837,-3.3109632765411545
3533,-12.889128077872389,-1.5911693831123437,1.2099100182022644,-1.9454189027236497,-1.9871312872394469,1.1277466991107186,5.868780824805273,-4.083010979444084,2.1131467537534405,-0.8858249713501045,-0.5251053472304825,0.2099568059860733,-0.4685479979767225,0.06427152312398256,-0.4020587363756826,0.25449371471628013,-0.42210121398859907,0.9205564197786168,1.1929294400923216,2.549195274878975,0.336676933026113,0.01595510749446606,-2.1388799315013265,0.15135770800871165,-2.3977654323934705,0.34060012120479355,-1.0862346209333889,0.5636701039024659,0.41714513142524995,-0.45125643195541276,-2.624817293403775
3534,-11.39883483128925,-3.296984993553126,-0.6539015979095046,-0.6176007678090198,0.05300726624018058,1.8872283992741354,4.4409038043952975,-6.496820703591579,0.49729067098120994,-2.5854206271521343,-1.2542025760693174,-0.8621084530130964,-0.0946964140133446,0.5946135011091848,-2.069323052386162,2.454861641185108,-1.5830208295127983,1.015033067069929,0.4762652463815504,3.148098664282147,-0.920576954575363,-0.2451473597508529,-2.0787168474191775,1.3011561969871295,-2.38868040940682,0.8259067499774861,-1.0091936123402179,0.626788148747063,0.3078615594400309,-1.3443040841742115,-1.6849266275777577
3535,-10.92893158200934,-4.458258663487887,1.79146429411881,-0.5985989173422457,-2.447608697336934,-1.364116659834416,2.983259125460751,-3.6862872489369525,-0.2577290295073434,0.5755499158065427,-2.4566708427158535,-1.4382767353301142,0.920746632664471,-0.32916103213365644,-1.6539355673550942,0.5562242384452333,1.8820291776512972,-0.10929312875447342,0.3364479681630986,1.0759193597150472,0.13992880005146432,-1.014886600875772,-0.8023069896532689,0.46502693265201556,-2.6265041783610092,-0.7403773959517996,-0.17074479807014395,0.48392653358675786,1.4293076006602865,-0.4380189568174276,-1.9429551924185249
3536,-11.566520707936698,-0.8213971709958137,1.5462448788509084,-2.215645657028422,-1.836656097939489,1.1118336994724944,4.827461178533549,-3.443987965974044,2.2088838519572556,0.12527552504693518,0.19221468526902713,0.45928253651957857,0.30370565088460266,0.12293384931309567,-0.9876942725777935,-0.15460265737537526,0.09913246013141357,0.999269444888618,0.7757803915155876,2.52165802883688,0.9857314782239681,-0.07337525598666579,-1.861675564920406,0.5101266887793922,-2.230199221753948,0.4772859548952609,-0.7149325784188479,0.27082226283220334,-0.147785578038301,-0.8718739510346192,-2.199898893784648
3537,-12.553604705034768,-1.5421697962577392,1.177255898950192,-2.783583793376555,-2.6161859612949767,1.0112032873580843,4.511904878848299,-3.397161631323335,2.5915588216974617,-0.5839558168560953,-0.5981220959740988,-1.9478940553129094,-1.0062521005330574,0.1118136708345166,-0.5526728030511634,0.9036493783408144,-1.2065824498579187,1.6569071053845823,0.6386214914894626,2.3888249105088004,0.03129634469931202,-1.189771437963009,-0.4072052983541319,0.8112942147637761,-2.676930309093821,0.5511137645557392,-0.2350148209377409,0.5402211506296185,-0.5012663601341235,-0.7819304938089899,-2.7093013060263877
3538,-12.674543816708255,-0.8603548847210924,0.9486381954084686,-2.043961159600482,-2.0255470723533877,0.8189018631197066,5.467191246863147,-4.516361396456418,1.600094278387655,-0.5710844078441416,-0.23193470478519002,-0.024976664758685527,-0.12052868489930452,0.060667959540976354,-0.45333277561992763,0.27785737507958086,-0.20567252367797623,0.7979049328977919,0.9435577610825777,2.7435930199282725,0.42781614844417526,-0.26746138636950967,-2.1693836325203604,0.689682949974319,-2.150194870426816,0.23324273293516395,-0.7609497538920722,0.4163462725165858,-0.015606509033168993,-1.0488612018353858,-2.683650152839927
3539,-12.58055086331409,-3.6279259694510677,-0.5677087758371246,-0.15326082300683574,-0.6617487161141822,0.7520282414041279,4.346029932324162,-5.765683256592043,1.2232716469308749,-1.7360159390989502,-1.8964139278305652,-1.1332908359199771,1.1842024774550826,-0.31552408253388037,-1.763465597112861,1.2466241827678641,-0.8946717651712175,0.7527740213114898,0.7927135398361779,1.6787850860128,-1.0648202150064867,0.09341290098590956,-1.4420504757993633,0.8470982084453487,-2.50814470918652,0.37594945799763346,-0.4790478318344007,-0.1669003162958172,0.5582392353376913,-0.8563095853199603,-1.8687415232719766
3540,-12.583897211157405,-0.8845697322903625,0.9883722589637065,-1.976308623024195,-1.8788547689112023,0.7173962669278574,6.645778762788497,-4.477526286543401,2.279733012589629,-0.36038999558076146,-0.8047307095818291,-0.573564138803038,-0.4990917004259313,0.045876813512178746,-1.030860731708323,0.23465212294017856,-0.475047130887561,1.2812850729375345,0.7607637469779018,3.1009911946176345,0.5779948629582177,-0.05149478969366837,-1.6656060141406228,0.7508780304991032,-2.797286964883499,0.2668935470684414,-1.2262355301520982,0.496372582657274,0.3510375512779242,-0.7652641971398444,-2.8307135533180534
3541,-12.502832795234266,-3.68308103870637,-0.28434012837353506,-0.25741433490432164,-0.14975846953349797,1.698048715317394,4.384500973272678,-6.430430625708774,0.300644917708625,-1.1054042255622867,-1.9737972042973002,0.7346147894442513,-0.06703777313615139,-0.219524181030071,-1.6113381055109135,1.8919335866492206,-0.9006013179352651,0.22793114659437264,0.4833383247924127,1.9070982798602543,-0.3467921652155259,-0.14548624908287314,-1.6802037657724065,0.9895588614481052,-2.828875469384517,0.9898912858541065,-1.081227645568383,0.2529215204887372,1.0362803248171135,-1.0287771148555058,-2.337697283670658
3542,-13.383927187100396,-3.215940724922441,-1.818330305441432,-2.496847551836313,-0.9319265693932869,-0.6892245119072824,7.848377247324476,-4.118351094080253,0.48919646722436555,-0.5438342153766702,-1.217867239282903,0.15730807729236834,0.09871436996520436,-0.7670654846234904,-1.40116397732782,1.323366059592386,-0.4001811896408371,0.2912912819165079,0.6249730931060292,2.7918180987231933,-0.22970384693277268,0.9336211292357934,-1.1214810228360972,0.4128550406385708,-3.283360121716911,0.8239881881949704,-1.764613319735493,1.6151803806027092,0.7769341823557031,-0.9896417967148518,-2.644675422311712
3543,-12.806299983534862,-1.2275675246236784,1.2414443662031136,-2.1693517281287806,-2.5593804298870797,0.4321561320452104,3.8326867161092117,-3.966987078975096,2.1029594524179243,-0.24217316615150622,0.27651010819003524,0.8016561597427234,0.2868078038071797,0.11308676278699667,-0.9520769457615518,-0.07323360267266624,0.21669655888811204,0.3997427556746253,0.949827427413488,1.9919351160111562,0.6522055650651123,-0.2811565016108441,-1.7034976261604142,0.27199486973892406,-2.1597240633814834,0.5917688956895952,-0.689701257998865,0.06059686476590629,0.016953118369719994,-0.5966188335320487,-2.571112846339071
3544,-12.759783391308163,-1.5218120167597984,0.32373836358900426,-1.8669736393781817,-2.2397563239469536,0.3427138867575574,5.678942420114307,-4.458798844435252,2.09780691505614,-0.5707408565723336,-0.32735634235957334,-1.0622638259170405,-0.5171706095458478,0.697531612203732,-1.0725376483537623,0.7362609589963218,-0.972159802496762,0.9022847484405645,0.22690469518776096,2.9563982304390932,-0.2673627371135266,-0.08433655205224606,-1.2704287101209377,1.447840870472315,-2.7479072215381164,0.27247463538986605,-0.7693295018402693,0.5267513038441007,0.2563086132465805,-0.9389815182203518,-2.7682443215885906
3545,-13.931607123154421,-3.261732140720495,-0.6737208022548739,-1.6480338451961307,-1.65495600633764,-0.42467495332751226,6.28946548548514,-5.128895243351863,1.4811682247557627,-1.0912793974648878,-1.950902719081924,-0.43362051745209224,0.4460183816241407,-0.42051163850272755,-0.7764695506995218,1.9800510760424246,-0.3527910378798624,0.6040725785362147,0.7192921044134517,2.5953785166504515,-0.2985139837284127,0.3279150424488695,-1.9624568748429723,0.6773616175610029,-3.015645981525066,0.39958564094813104,-1.2499519022937637,1.4392655831608816,0.2911653534164987,-1.2759383944871867,-2.53804748370457
3546,-12.062256956286614,-3.081058303735746,-1.9438548874714208,-2.238746328491343,-0.7326090887190907,-1.7943386341833172,6.634648876965304,-3.937112233509186,1.6180147379710283,-0.7505670182474811,-1.3449681248570962,-0.34342212076090256,0.5859366462213282,-0.380654273307456,-1.5606657319685688,1.208731751209457,-1.141786729623392,-0.021932061428395974,0.6719035367120453,2.7920478752995566,-0.25807609445339347,0.5163758049426785,-1.5576589109570227,0.48263857491983375,-2.682911540862085,0.4521646707487037,-1.5306689147503927,1.6486541696559713,0.3287814968548521,-1.3658385018557087,-2.4462372302991495
3547,-13.340506312943532,-1.7065249607590383,0.6856696255991567,-1.640603436174691,-2.5951083234535686,0.6520504273347187,5.347744234313358,-4.362987482966654,2.280265692282285,-1.0364753830621958,-0.4364164559156441,0.22171752671447725,-0.5759570805509432,0.10938772525138192,-0.2444579388785023,0.25716592637659436,-0.5138568704510283,0.8942637906100955,1.3368873026627095,2.420814246430645,0.2663767624375903,0.11592164309229647,-2.338404341713465,0.02828800224174219,-2.385531753663517,0.4868718267159735,-1.0291605267854735,0.5328314797107847,0.36078299197757735,-0.16738074384722385,-2.6634236369268542
3548,-11.301890950505342,-1.7063849845446908,0.8562755604561461,-1.8455832717124456,-2.2646188327219443,-0.32474292651756687,4.308238498757235,-3.383411995698971,3.9668205060186987,-0.28603525847733735,-0.2127591033040382,-1.526509156537026,-0.881647464427386,1.7179588516718174,-0.7981810309072025,0.9536061328247203,-1.042228297315454,2.3106771423664094,-0.33065196818289533,2.5396152175501667,-0.19234116631636292,-0.17020629361403986,-0.8206697755512637,1.8956635537481268,-2.927246473150894,0.17654707410387077,-0.7073019002227157,-0.3518397594978863,-0.4565277513591049,-0.6756875664085915,-3.1856083325378797
3549,-13.694700679981747,-1.9552136348157685,1.0027107450460304,1.4020991089285855,-1.127355241584577,-1.009617031293727,5.354588988999803,-4.071810935706721,0.8694187804988117,-0.9287605485028829,0.10725061954816524,-0.490478284731988,0.5266232253849794,0.787126820121392,-0.9949506770869506,0.5897561801388964,-0.32165884997834837,0.06059334337576218,0.87816112783814,2.5121687235689847,-0.35407070566906296,-0.20302990994556727,-0.8738186251864724,0.9140346467362185,-2.3572251834300224,0.5214586679867317,-0.25417177367525984,0.2310891238403916,0.8865354461735,-1.0432766277880359,-2.1548180065967415
3550,-13.124672185438548,-1.6832311202168937,0.9727720562085552,-2.657300044868058,-2.546889914139385,0.429223407153673,4.7980958227593815,-4.262827290832881,2.9921142395026683,-1.205125974929493,-0.40128867619374636,-1.0688321222755568,-0.3107034759267742,0.27741161698500494,-1.058727447165101,1.149452407019878,-1.2515029186850317,1.4078087013900857,0.8279070483391583,2.8562053806942016,-0.21495987310234438,-0.37202918873329627,-1.0281082307455478,0.6307553054789755,-3.002801165506758,0.258318173397569,-1.143634665221923,0.7342633559201691,0.06396841213816865,-0.4683386548987083,-2.658411855121519
3551,-10.553189960662467,-4.461188227570418,2.3979303403573313,-1.3445668956660142,-2.8161556459743378,-0.30910565244289845,3.826589203225681,-4.280448895517916,0.02425743654608217,-0.5838115346187963,-1.8673547685620797,-1.4900652242754566,0.04512882913446793,0.031912881534400535,-1.9934571683161793,0.9289725825635968,-0.648996820825047,0.649934851766403,0.2968940019614647,2.458294346334056,-0.7892162640400746,0.3422469509303266,-1.7012616978573458,1.390031139349813,-2.407546673811751,-0.34339301285851104,-0.8736674885387604,0.871783288576146,0.3939817175869162,-0.62844769513962,-1.6776755950705589
3552,-12.696073105611637,-1.5060429923319476,0.9052306830540988,-2.320659638253881,-2.4645477872816004,0.3004577248309066,4.6476086775861525,-4.583572773865767,2.801309957669239,-0.8687533204683509,-0.23216148459301184,-0.3927865880182171,-0.3209531338739521,0.31395551114187964,-0.7829008905935017,0.5081035897693873,-0.7181928351521221,1.3797596710747997,0.9843991640063777,2.4014135182661835,0.07459604799167548,-0.251716881273165,-1.7448589912476975,0.7920693819923363,-2.3715226295877065,0.3565939369117058,-0.880533331495692,0.6131037810317838,-0.054919086913821205,-0.6520451996549191,-2.733279658591442
